# arm64 store-stride trigger sweep
# timer: clock_gettime(CLOCK_MONOTONIC) ns
# stride_lines train_step avg_ns
41	27	143
41	35	153
41	7	141
41	13	175
41	23	145
41	31	143
41	4	157
41	22	136
41	15	153
41	11	153
41	16	176
41	20	154
41	38	135
41	33	157
41	28	153
41	19	176
41	14	146
41	30	151
41	40	183
41	12	149
41	32	151
41	1	146
41	29	152
41	21	147
41	36	158
41	8	163
41	6	151
41	3	140
41	2	155
41	9	174
41	34	148
41	37	151
41	26	140
41	25	138
41	24	160
41	10	143
41	18	175
46	17	195
46	39	193
46	5	143
46	27	146
46	35	135
46	7	147
46	13	161
46	23	151
46	31	146
46	4	136
46	22	137
46	15	151
46	11	135
46	16	160
46	20	156
46	38	154
46	33	159
46	28	135
46	19	138
46	14	147
46	30	167
46	40	193
46	12	168
46	32	183
46	1	151
46	29	168
46	21	158
46	36	139
46	8	126
46	6	131
46	3	150
46	2	172
46	9	163
46	34	154
46	37	168
46	26	159
46	25	174
46	24	173
46	10	147
46	18	155
45	17	205
45	39	192
45	5	162
45	27	151
45	35	153
45	7	151
45	13	171
45	23	171
45	31	144
45	4	148
45	22	147
45	15	164
45	11	141
45	16	158
45	20	158
45	38	152
45	33	150
45	28	135
45	19	163
45	14	165
45	30	161
45	40	194
45	12	136
45	32	142
45	1	170
45	29	159
45	21	162
45	36	181
45	8	148
45	6	171
45	3	171
45	2	159
45	9	137
45	34	147
45	37	154
45	26	152
45	25	140
45	24	156
45	10	161
45	18	161
13	17	110
13	39	181
13	5	151
13	27	48
13	35	144
13	7	50
13	13	50
13	23	49
13	31	48
13	4	48
13	22	81
13	15	162
13	11	49
13	16	50
13	20	139
13	38	142
13	33	143
13	28	54
13	19	48
13	14	49
13	30	146
13	40	181
13	12	57
13	32	49
13	1	61
13	29	49
13	21	48
13	36	48
13	8	49
13	6	50
13	3	174
13	2	171
13	9	48
13	34	49
13	37	54
13	26	49
13	25	139
13	24	144
13	10	149
13	18	49
57	17	199
57	39	214
57	5	170
57	27	153
57	35	166
57	7	155
57	13	160
57	23	186
57	31	157
57	4	181
57	22	161
57	15	201
57	11	143
57	16	157
57	20	176
57	38	148
57	33	124
57	28	129
57	19	163
57	14	165
57	30	176
57	40	197
57	12	147
57	32	152
57	1	163
57	29	161
57	21	147
57	36	150
57	8	165
57	6	142
57	3	179
57	2	141
57	9	169
57	34	152
57	37	164
57	26	172
57	25	136
57	24	148
57	10	164
57	18	164
19	17	214
19	39	142
19	5	55
19	27	154
19	35	49
19	7	169
19	13	48
19	23	49
19	31	161
19	4	185
19	22	151
19	15	153
19	11	151
19	16	55
19	20	164
19	38	149
19	33	53
19	28	49
19	19	51
19	14	152
